 3.64650000e-08  0.00000000e+00  3.64650000e-08  1.80000000e+00  3.64650000e-08  1.80000178e+00  3.64650000e-08  1.80000178e+00  3.64650000e-08  1.80002340e+00 
 3.64750000e-08  0.00000000e+00  3.64750000e-08  1.80000000e+00  3.64750000e-08  1.79999690e+00  3.64750000e-08  1.79999690e+00  3.64750000e-08  1.79995524e+00 
 3.64850000e-08  0.00000000e+00  3.64850000e-08  1.80000000e+00  3.64850000e-08  1.80000158e+00  3.64850000e-08  1.80000158e+00  3.64850000e-08  1.80002323e+00 
 3.64950000e-08  0.00000000e+00  3.64950000e-08  1.80000000e+00  3.64950000e-08  1.79999727e+00  3.64950000e-08  1.79999727e+00  3.64950000e-08  1.79995557e+00 
 3.65050000e-08  0.00000000e+00  3.65050000e-08  1.80000000e+00  3.65050000e-08  1.80000138e+00  3.65050000e-08  1.80000138e+00  3.65050000e-08  1.80002307e+00 
 3.65150000e-08  0.00000000e+00  3.65150000e-08  1.80000000e+00  3.65150000e-08  1.79999763e+00  3.65150000e-08  1.79999763e+00  3.65150000e-08  1.79995589e+00 
 3.65250000e-08  0.00000000e+00  3.65250000e-08  1.80000000e+00  3.65250000e-08  1.80000119e+00  3.65250000e-08  1.80000119e+00  3.65250000e-08  1.80002291e+00 
 3.65350000e-08  0.00000000e+00  3.65350000e-08  1.80000000e+00  3.65350000e-08  1.79999798e+00  3.65350000e-08  1.79999798e+00  3.65350000e-08  1.79995621e+00 
 3.65450000e-08  0.00000000e+00  3.65450000e-08  1.80000000e+00  3.65450000e-08  1.80000100e+00  3.65450000e-08  1.80000100e+00  3.65450000e-08  1.80002275e+00 
 3.65550000e-08  0.00000000e+00  3.65550000e-08  1.80000000e+00  3.65550000e-08  1.79999832e+00  3.65550000e-08  1.79999832e+00  3.65550000e-08  1.79995652e+00 
 3.65650000e-08  0.00000000e+00  3.65650000e-08  1.80000000e+00  3.65650000e-08  1.80000081e+00  3.65650000e-08  1.80000081e+00  3.65650000e-08  1.80002259e+00 
 3.65750000e-08  0.00000000e+00  3.65750000e-08  1.80000000e+00  3.65750000e-08  1.79999866e+00  3.65750000e-08  1.79999866e+00  3.65750000e-08  1.79995683e+00 
 3.65850000e-08  0.00000000e+00  3.65850000e-08  1.80000000e+00  3.65850000e-08  1.80000063e+00  3.65850000e-08  1.80000063e+00  3.65850000e-08  1.80002243e+00 
 3.65950000e-08  0.00000000e+00  3.65950000e-08  1.80000000e+00  3.65950000e-08  1.79999900e+00  3.65950000e-08  1.79999900e+00  3.65950000e-08  1.79995714e+00 
 3.66050000e-08  0.00000000e+00  3.66050000e-08  1.80000000e+00  3.66050000e-08  1.80000045e+00  3.66050000e-08  1.80000045e+00  3.66050000e-08  1.80002228e+00 
 3.66150000e-08  0.00000000e+00  3.66150000e-08  1.80000000e+00  3.66150000e-08  1.79999932e+00  3.66150000e-08  1.79999932e+00  3.66150000e-08  1.79995745e+00 
 3.66250000e-08  0.00000000e+00  3.66250000e-08  1.80000000e+00  3.66250000e-08  1.80000027e+00  3.66250000e-08  1.80000027e+00  3.66250000e-08  1.80002212e+00 
 3.66350000e-08  0.00000000e+00  3.66350000e-08  1.80000000e+00  3.66350000e-08  1.79999964e+00  3.66350000e-08  1.79999964e+00  3.66350000e-08  1.79995775e+00 
 3.66450000e-08  0.00000000e+00  3.66450000e-08  1.80000000e+00  3.66450000e-08  1.80000010e+00  3.66450000e-08  1.80000010e+00  3.66450000e-08  1.80002197e+00 
 3.66550000e-08  0.00000000e+00  3.66550000e-08  1.80000000e+00  3.66550000e-08  1.79999996e+00  3.66550000e-08  1.79999996e+00  3.66550000e-08  1.79995805e+00 
 3.66650000e-08  0.00000000e+00  3.66650000e-08  1.80000000e+00  3.66650000e-08  1.79999993e+00  3.66650000e-08  1.79999993e+00  3.66650000e-08  1.80002182e+00 
 3.66750000e-08  0.00000000e+00  3.66750000e-08  1.80000000e+00  3.66750000e-08  1.80000021e+00  3.66750000e-08  1.80000021e+00  3.66750000e-08  1.79995834e+00 
 3.66850000e-08  0.00000000e+00  3.66850000e-08  1.80000000e+00  3.66850000e-08  1.79999961e+00  3.66850000e-08  1.79999961e+00  3.66850000e-08  1.80002167e+00 
 3.66950000e-08  0.00000000e+00  3.66950000e-08  1.80000000e+00  3.66950000e-08  1.80000037e+00  3.66950000e-08  1.80000037e+00  3.66950000e-08  1.79995864e+00 
 3.67050000e-08  0.00000000e+00  3.67050000e-08  1.80000000e+00  3.67050000e-08  1.79999931e+00  3.67050000e-08  1.79999931e+00  3.67050000e-08  1.80002153e+00 
 3.67150000e-08  0.00000000e+00  3.67150000e-08  1.80000000e+00  3.67150000e-08  1.80000054e+00  3.67150000e-08  1.80000054e+00  3.67150000e-08  1.79995893e+00 
 3.67250000e-08  0.00000000e+00  3.67250000e-08  1.80000000e+00  3.67250000e-08  1.79999901e+00  3.67250000e-08  1.79999901e+00  3.67250000e-08  1.80002138e+00 
 3.67350000e-08  0.00000000e+00  3.67350000e-08  1.80000000e+00  3.67350000e-08  1.80000069e+00  3.67350000e-08  1.80000069e+00  3.67350000e-08  1.79995921e+00 
 3.67450000e-08  0.00000000e+00  3.67450000e-08  1.80000000e+00  3.67450000e-08  1.79999872e+00  3.67450000e-08  1.79999872e+00  3.67450000e-08  1.80002124e+00 
 3.67550000e-08  0.00000000e+00  3.67550000e-08  1.80000000e+00  3.67550000e-08  1.80000085e+00  3.67550000e-08  1.80000085e+00  3.67550000e-08  1.79995950e+00 
 3.67650000e-08  0.00000000e+00  3.67650000e-08  1.80000000e+00  3.67650000e-08  1.79999844e+00  3.67650000e-08  1.79999844e+00  3.67650000e-08  1.80002109e+00 
 3.67750000e-08  0.00000000e+00  3.67750000e-08  1.80000000e+00  3.67750000e-08  1.80000101e+00  3.67750000e-08  1.80000101e+00  3.67750000e-08  1.79995978e+00 
 3.67850000e-08  0.00000000e+00  3.67850000e-08  1.80000000e+00  3.67850000e-08  1.79999815e+00  3.67850000e-08  1.79999815e+00  3.67850000e-08  1.80002095e+00 
 3.67950000e-08  0.00000000e+00  3.67950000e-08  1.80000000e+00  3.67950000e-08  1.80000116e+00  3.67950000e-08  1.80000116e+00  3.67950000e-08  1.79996005e+00 
 3.68050000e-08  0.00000000e+00  3.68050000e-08  1.80000000e+00  3.68050000e-08  1.79999788e+00  3.68050000e-08  1.79999788e+00  3.68050000e-08  1.80002081e+00 
 3.68150000e-08  0.00000000e+00  3.68150000e-08  1.80000000e+00  3.68150000e-08  1.80000130e+00  3.68150000e-08  1.80000130e+00  3.68150000e-08  1.79996033e+00 
 3.68250000e-08  0.00000000e+00  3.68250000e-08  1.80000000e+00  3.68250000e-08  1.79999761e+00  3.68250000e-08  1.79999761e+00  3.68250000e-08  1.80002067e+00 
 3.68350000e-08  0.00000000e+00  3.68350000e-08  1.80000000e+00  3.68350000e-08  1.80000145e+00  3.68350000e-08  1.80000145e+00  3.68350000e-08  1.79996060e+00 
 3.68450000e-08  0.00000000e+00  3.68450000e-08  1.80000000e+00  3.68450000e-08  1.79999734e+00  3.68450000e-08  1.79999734e+00  3.68450000e-08  1.80002054e+00 
 3.68550000e-08  0.00000000e+00  3.68550000e-08  1.80000000e+00  3.68550000e-08  1.80000159e+00  3.68550000e-08  1.80000159e+00  3.68550000e-08  1.79996087e+00 
 3.68650000e-08  0.00000000e+00  3.68650000e-08  1.80000000e+00  3.68650000e-08  1.79999708e+00  3.68650000e-08  1.79999708e+00  3.68650000e-08  1.80002040e+00 
 3.68750000e-08  0.00000000e+00  3.68750000e-08  1.80000000e+00  3.68750000e-08  1.80000173e+00  3.68750000e-08  1.80000173e+00  3.68750000e-08  1.79996114e+00 
 3.68850000e-08  0.00000000e+00  3.68850000e-08  1.80000000e+00  3.68850000e-08  1.79999683e+00  3.68850000e-08  1.79999683e+00  3.68850000e-08  1.80002027e+00 
 3.68950000e-08  0.00000000e+00  3.68950000e-08  1.80000000e+00  3.68950000e-08  1.80000187e+00  3.68950000e-08  1.80000187e+00  3.68950000e-08  1.79996140e+00 
 3.69050000e-08  0.00000000e+00  3.69050000e-08  1.80000000e+00  3.69050000e-08  1.79999658e+00  3.69050000e-08  1.79999658e+00  3.69050000e-08  1.80002013e+00 
 3.69150000e-08  0.00000000e+00  3.69150000e-08  1.80000000e+00  3.69150000e-08  1.80000201e+00  3.69150000e-08  1.80000201e+00  3.69150000e-08  1.79996166e+00 
 3.69250000e-08  0.00000000e+00  3.69250000e-08  1.80000000e+00  3.69250000e-08  1.79999633e+00  3.69250000e-08  1.79999633e+00  3.69250000e-08  1.80002000e+00 
 3.69350000e-08  0.00000000e+00  3.69350000e-08  1.80000000e+00  3.69350000e-08  1.80000214e+00  3.69350000e-08  1.80000214e+00  3.69350000e-08  1.79996192e+00 
 3.69450000e-08  0.00000000e+00  3.69450000e-08  1.80000000e+00  3.69450000e-08  1.79999609e+00  3.69450000e-08  1.79999609e+00  3.69450000e-08  1.80001987e+00 
 3.69550000e-08  0.00000000e+00  3.69550000e-08  1.80000000e+00  3.69550000e-08  1.80000227e+00  3.69550000e-08  1.80000227e+00  3.69550000e-08  1.79996218e+00 
 3.69650000e-08  0.00000000e+00  3.69650000e-08  1.80000000e+00  3.69650000e-08  1.79999585e+00  3.69650000e-08  1.79999585e+00  3.69650000e-08  1.80001974e+00 
 3.69750000e-08  0.00000000e+00  3.69750000e-08  1.80000000e+00  3.69750000e-08  1.80000240e+00  3.69750000e-08  1.80000240e+00  3.69750000e-08  1.79996243e+00 
 3.69850000e-08  0.00000000e+00  3.69850000e-08  1.80000000e+00  3.69850000e-08  1.79999562e+00  3.69850000e-08  1.79999562e+00  3.69850000e-08  1.80001961e+00 
 3.69950000e-08  0.00000000e+00  3.69950000e-08  1.80000000e+00  3.69950000e-08  1.80000252e+00  3.69950000e-08  1.80000252e+00  3.69950000e-08  1.79996268e+00 
 3.70050000e-08  0.00000000e+00  3.70050000e-08  1.80000000e+00  3.70050000e-08  1.79999539e+00  3.70050000e-08  1.79999539e+00  3.70050000e-08  1.80001949e+00 
 3.70150000e-08  0.00000000e+00  3.70150000e-08  1.80000000e+00  3.70150000e-08  1.80000264e+00  3.70150000e-08  1.80000264e+00  3.70150000e-08  1.79996293e+00 
 3.70250000e-08  0.00000000e+00  3.70250000e-08  1.80000000e+00  3.70250000e-08  1.79999517e+00  3.70250000e-08  1.79999517e+00  3.70250000e-08  1.80001936e+00 
 3.70350000e-08  0.00000000e+00  3.70350000e-08  1.80000000e+00  3.70350000e-08  1.80000276e+00  3.70350000e-08  1.80000276e+00  3.70350000e-08  1.79996318e+00 
 3.70450000e-08  0.00000000e+00  3.70450000e-08  1.80000000e+00  3.70450000e-08  1.79999495e+00  3.70450000e-08  1.79999495e+00  3.70450000e-08  1.80001924e+00 
 3.70550000e-08  0.00000000e+00  3.70550000e-08  1.80000000e+00  3.70550000e-08  1.80000288e+00  3.70550000e-08  1.80000288e+00  3.70550000e-08  1.79996342e+00 
 3.70650000e-08  0.00000000e+00  3.70650000e-08  1.80000000e+00  3.70650000e-08  1.79999473e+00  3.70650000e-08  1.79999473e+00  3.70650000e-08  1.80001911e+00 
 3.70750000e-08  0.00000000e+00  3.70750000e-08  1.80000000e+00  3.70750000e-08  1.80000300e+00  3.70750000e-08  1.80000300e+00  3.70750000e-08  1.79996366e+00 
 3.70850000e-08  0.00000000e+00  3.70850000e-08  1.80000000e+00  3.70850000e-08  1.79999452e+00  3.70850000e-08  1.79999452e+00  3.70850000e-08  1.80001899e+00 
 3.70950000e-08  0.00000000e+00  3.70950000e-08  1.80000000e+00  3.70950000e-08  1.80000311e+00  3.70950000e-08  1.80000311e+00  3.70950000e-08  1.79996390e+00 
 3.71050000e-08  0.00000000e+00  3.71050000e-08  1.80000000e+00  3.71050000e-08  1.79999431e+00  3.71050000e-08  1.79999431e+00  3.71050000e-08  1.80001887e+00 
 3.71150000e-08  0.00000000e+00  3.71150000e-08  1.80000000e+00  3.71150000e-08  1.80000322e+00  3.71150000e-08  1.80000322e+00  3.71150000e-08  1.79996414e+00 
 3.71250000e-08  0.00000000e+00  3.71250000e-08  1.80000000e+00  3.71250000e-08  1.79999411e+00  3.71250000e-08  1.79999411e+00  3.71250000e-08  1.80001875e+00 
 3.71350000e-08  0.00000000e+00  3.71350000e-08  1.80000000e+00  3.71350000e-08  1.80000333e+00  3.71350000e-08  1.80000333e+00  3.71350000e-08  1.79996437e+00 
 3.71450000e-08  0.00000000e+00  3.71450000e-08  1.80000000e+00  3.71450000e-08  1.79999391e+00  3.71450000e-08  1.79999391e+00  3.71450000e-08  1.80001863e+00 
 3.71550000e-08  0.00000000e+00  3.71550000e-08  1.80000000e+00  3.71550000e-08  1.80000344e+00  3.71550000e-08  1.80000344e+00  3.71550000e-08  1.79996461e+00 
 3.71650000e-08  0.00000000e+00  3.71650000e-08  1.80000000e+00  3.71650000e-08  1.79999372e+00  3.71650000e-08  1.79999372e+00  3.71650000e-08  1.80001851e+00 
 3.71750000e-08  0.00000000e+00  3.71750000e-08  1.80000000e+00  3.71750000e-08  1.80000354e+00  3.71750000e-08  1.80000354e+00  3.71750000e-08  1.79996484e+00 
 3.71850000e-08  0.00000000e+00  3.71850000e-08  1.80000000e+00  3.71850000e-08  1.79999353e+00  3.71850000e-08  1.79999353e+00  3.71850000e-08  1.80001840e+00 
 3.71950000e-08  0.00000000e+00  3.71950000e-08  1.80000000e+00  3.71950000e-08  1.80000365e+00  3.71950000e-08  1.80000365e+00  3.71950000e-08  1.79996507e+00 
 3.72050000e-08  0.00000000e+00  3.72050000e-08  1.80000000e+00  3.72050000e-08  1.79999334e+00  3.72050000e-08  1.79999334e+00  3.72050000e-08  1.80001828e+00 
 3.72150000e-08  0.00000000e+00  3.72150000e-08  1.80000000e+00  3.72150000e-08  1.80000375e+00  3.72150000e-08  1.80000375e+00  3.72150000e-08  1.79996529e+00 
 3.72250000e-08  0.00000000e+00  3.72250000e-08  1.80000000e+00  3.72250000e-08  1.79999315e+00  3.72250000e-08  1.79999315e+00  3.72250000e-08  1.80001817e+00 
 3.72350000e-08  0.00000000e+00  3.72350000e-08  1.80000000e+00  3.72350000e-08  1.80000385e+00  3.72350000e-08  1.80000385e+00  3.72350000e-08  1.79996551e+00 
 3.72450000e-08  0.00000000e+00  3.72450000e-08  1.80000000e+00  3.72450000e-08  1.79999297e+00  3.72450000e-08  1.79999297e+00  3.72450000e-08  1.80001805e+00 
 3.72550000e-08  0.00000000e+00  3.72550000e-08  1.80000000e+00  3.72550000e-08  1.80000394e+00  3.72550000e-08  1.80000394e+00  3.72550000e-08  1.79996574e+00 
 3.72650000e-08  0.00000000e+00  3.72650000e-08  1.80000000e+00  3.72650000e-08  1.79999280e+00  3.72650000e-08  1.79999280e+00  3.72650000e-08  1.80001794e+00 
 3.72750000e-08  0.00000000e+00  3.72750000e-08  1.80000000e+00  3.72750000e-08  1.80000404e+00  3.72750000e-08  1.80000404e+00  3.72750000e-08  1.79996596e+00 
 3.72850000e-08  0.00000000e+00  3.72850000e-08  1.80000000e+00  3.72850000e-08  1.79999262e+00  3.72850000e-08  1.79999262e+00  3.72850000e-08  1.80001783e+00 
 3.72950000e-08  0.00000000e+00  3.72950000e-08  1.80000000e+00  3.72950000e-08  1.80000413e+00  3.72950000e-08  1.80000413e+00  3.72950000e-08  1.79996617e+00 
 3.73050000e-08  0.00000000e+00  3.73050000e-08  1.80000000e+00  3.73050000e-08  1.79999245e+00  3.73050000e-08  1.79999245e+00  3.73050000e-08  1.80001772e+00 
 3.73150000e-08  0.00000000e+00  3.73150000e-08  1.80000000e+00  3.73150000e-08  1.80000422e+00  3.73150000e-08  1.80000422e+00  3.73150000e-08  1.79996639e+00 
 3.73250000e-08  0.00000000e+00  3.73250000e-08  1.80000000e+00  3.73250000e-08  1.79999229e+00  3.73250000e-08  1.79999229e+00  3.73250000e-08  1.80001761e+00 
 3.73350000e-08  0.00000000e+00  3.73350000e-08  1.80000000e+00  3.73350000e-08  1.80000431e+00  3.73350000e-08  1.80000431e+00  3.73350000e-08  1.79996660e+00 
 3.73450000e-08  0.00000000e+00  3.73450000e-08  1.80000000e+00  3.73450000e-08  1.79999212e+00  3.73450000e-08  1.79999212e+00  3.73450000e-08  1.80001750e+00 
 3.73550000e-08  0.00000000e+00  3.73550000e-08  1.80000000e+00  3.73550000e-08  1.80000440e+00  3.73550000e-08  1.80000440e+00  3.73550000e-08  1.79996681e+00 
 3.73650000e-08  0.00000000e+00  3.73650000e-08  1.80000000e+00  3.73650000e-08  1.79999196e+00  3.73650000e-08  1.79999196e+00  3.73650000e-08  1.80001740e+00 
 3.73750000e-08  0.00000000e+00  3.73750000e-08  1.80000000e+00  3.73750000e-08  1.80000449e+00  3.73750000e-08  1.80000449e+00  3.73750000e-08  1.79996702e+00 
 3.73850000e-08  0.00000000e+00  3.73850000e-08  1.80000000e+00  3.73850000e-08  1.79999181e+00  3.73850000e-08  1.79999181e+00  3.73850000e-08  1.80001729e+00 
 3.73950000e-08  0.00000000e+00  3.73950000e-08  1.80000000e+00  3.73950000e-08  1.80000457e+00  3.73950000e-08  1.80000457e+00  3.73950000e-08  1.79996723e+00 
 3.74050000e-08  0.00000000e+00  3.74050000e-08  1.80000000e+00  3.74050000e-08  1.79999165e+00  3.74050000e-08  1.79999165e+00  3.74050000e-08  1.80001718e+00 
 3.74150000e-08  0.00000000e+00  3.74150000e-08  1.80000000e+00  3.74150000e-08  1.80000465e+00  3.74150000e-08  1.80000465e+00  3.74150000e-08  1.79996743e+00 
 3.74250000e-08  0.00000000e+00  3.74250000e-08  1.80000000e+00  3.74250000e-08  1.79999150e+00  3.74250000e-08  1.79999150e+00  3.74250000e-08  1.80001708e+00 
 3.74350000e-08  0.00000000e+00  3.74350000e-08  1.80000000e+00  3.74350000e-08  1.80000473e+00  3.74350000e-08  1.80000473e+00  3.74350000e-08  1.79996764e+00 
 3.74450000e-08  0.00000000e+00  3.74450000e-08  1.80000000e+00  3.74450000e-08  1.79999135e+00  3.74450000e-08  1.79999135e+00  3.74450000e-08  1.80001698e+00 
 3.74550000e-08  0.00000000e+00  3.74550000e-08  1.80000000e+00  3.74550000e-08  1.80000481e+00  3.74550000e-08  1.80000481e+00  3.74550000e-08  1.79996784e+00 
 3.74650000e-08  0.00000000e+00  3.74650000e-08  1.80000000e+00  3.74650000e-08  1.79999121e+00  3.74650000e-08  1.79999121e+00  3.74650000e-08  1.80001688e+00 
 3.74750000e-08  0.00000000e+00  3.74750000e-08  1.80000000e+00  3.74750000e-08  1.80000489e+00  3.74750000e-08  1.80000489e+00  3.74750000e-08  1.79996804e+00 
 3.74850000e-08  0.00000000e+00  3.74850000e-08  1.80000000e+00  3.74850000e-08  1.79999107e+00  3.74850000e-08  1.79999107e+00  3.74850000e-08  1.80001677e+00 
 3.74950000e-08  0.00000000e+00  3.74950000e-08  1.80000000e+00  3.74950000e-08  1.80000497e+00  3.74950000e-08  1.80000497e+00  3.74950000e-08  1.79996824e+00 
 3.75050000e-08  0.00000000e+00  3.75050000e-08  1.80000000e+00  3.75050000e-08  1.79999093e+00  3.75050000e-08  1.79999093e+00  3.75050000e-08  1.80001667e+00 
 3.75150000e-08  0.00000000e+00  3.75150000e-08  1.80000000e+00  3.75150000e-08  1.80000504e+00  3.75150000e-08  1.80000504e+00  3.75150000e-08  1.79996843e+00 
 3.75250000e-08  0.00000000e+00  3.75250000e-08  1.80000000e+00  3.75250000e-08  1.79999080e+00  3.75250000e-08  1.79999080e+00  3.75250000e-08  1.80001657e+00 
 3.75350000e-08  0.00000000e+00  3.75350000e-08  1.80000000e+00  3.75350000e-08  1.80000511e+00  3.75350000e-08  1.80000511e+00  3.75350000e-08  1.79996863e+00 
 3.75450000e-08  0.00000000e+00  3.75450000e-08  1.80000000e+00  3.75450000e-08  1.79999066e+00  3.75450000e-08  1.79999066e+00  3.75450000e-08  1.80001648e+00 
 3.75550000e-08  0.00000000e+00  3.75550000e-08  1.80000000e+00  3.75550000e-08  1.80000518e+00  3.75550000e-08  1.80000518e+00  3.75550000e-08  1.79996882e+00 
 3.75650000e-08  0.00000000e+00  3.75650000e-08  1.80000000e+00  3.75650000e-08  1.79999053e+00  3.75650000e-08  1.79999053e+00  3.75650000e-08  1.80001638e+00 
 3.75750000e-08  0.00000000e+00  3.75750000e-08  1.80000000e+00  3.75750000e-08  1.80000525e+00  3.75750000e-08  1.80000525e+00  3.75750000e-08  1.79996901e+00 
 3.75850000e-08  0.00000000e+00  3.75850000e-08  1.80000000e+00  3.75850000e-08  1.79999041e+00  3.75850000e-08  1.79999041e+00  3.75850000e-08  1.80001628e+00 
 3.75950000e-08  0.00000000e+00  3.75950000e-08  1.80000000e+00  3.75950000e-08  1.80000532e+00  3.75950000e-08  1.80000532e+00  3.75950000e-08  1.79996920e+00 
 3.76050000e-08  0.00000000e+00  3.76050000e-08  1.80000000e+00  3.76050000e-08  1.79999028e+00  3.76050000e-08  1.79999028e+00  3.76050000e-08  1.80001618e+00 
 3.76150000e-08  0.00000000e+00  3.76150000e-08  1.80000000e+00  3.76150000e-08  1.80000539e+00  3.76150000e-08  1.80000539e+00  3.76150000e-08  1.79996939e+00 
 3.76250000e-08  0.00000000e+00  3.76250000e-08  1.80000000e+00  3.76250000e-08  1.79999016e+00  3.76250000e-08  1.79999016e+00  3.76250000e-08  1.80001609e+00 
 3.76350000e-08  0.00000000e+00  3.76350000e-08  1.80000000e+00  3.76350000e-08  1.80000545e+00  3.76350000e-08  1.80000545e+00  3.76350000e-08  1.79996957e+00 
 3.76450000e-08  0.00000000e+00  3.76450000e-08  1.80000000e+00  3.76450000e-08  1.79999004e+00  3.76450000e-08  1.79999004e+00  3.76450000e-08  1.80001599e+00 
 3.76550000e-08  0.00000000e+00  3.76550000e-08  1.80000000e+00  3.76550000e-08  1.80000552e+00  3.76550000e-08  1.80000552e+00  3.76550000e-08  1.79996976e+00 
 3.76650000e-08  0.00000000e+00  3.76650000e-08  1.80000000e+00  3.76650000e-08  1.79998992e+00  3.76650000e-08  1.79998992e+00  3.76650000e-08  1.80001590e+00 
 3.76750000e-08  0.00000000e+00  3.76750000e-08  1.80000000e+00  3.76750000e-08  1.80000558e+00  3.76750000e-08  1.80000558e+00  3.76750000e-08  1.79996994e+00 
 3.76850000e-08  0.00000000e+00  3.76850000e-08  1.80000000e+00  3.76850000e-08  1.79998981e+00  3.76850000e-08  1.79998981e+00  3.76850000e-08  1.80001581e+00 
 3.76950000e-08  0.00000000e+00  3.76950000e-08  1.80000000e+00  3.76950000e-08  1.80000564e+00  3.76950000e-08  1.80000564e+00  3.76950000e-08  1.79997012e+00 
 3.77050000e-08  0.00000000e+00  3.77050000e-08  1.80000000e+00  3.77050000e-08  1.79998970e+00  3.77050000e-08  1.79998970e+00  3.77050000e-08  1.80001572e+00 
 3.77150000e-08  0.00000000e+00  3.77150000e-08  1.80000000e+00  3.77150000e-08  1.80000570e+00  3.77150000e-08  1.80000570e+00  3.77150000e-08  1.79997030e+00 
 3.77250000e-08  0.00000000e+00  3.77250000e-08  1.80000000e+00  3.77250000e-08  1.79998959e+00  3.77250000e-08  1.79998959e+00  3.77250000e-08  1.80001563e+00 
 3.77350000e-08  0.00000000e+00  3.77350000e-08  1.80000000e+00  3.77350000e-08  1.80000576e+00  3.77350000e-08  1.80000576e+00  3.77350000e-08  1.79997048e+00 
 3.77450000e-08  0.00000000e+00  3.77450000e-08  1.80000000e+00  3.77450000e-08  1.79998948e+00  3.77450000e-08  1.79998948e+00  3.77450000e-08  1.80001554e+00 
 3.77550000e-08  0.00000000e+00  3.77550000e-08  1.80000000e+00  3.77550000e-08  1.80000582e+00  3.77550000e-08  1.80000582e+00  3.77550000e-08  1.79997065e+00 
 3.77650000e-08  0.00000000e+00  3.77650000e-08  1.80000000e+00  3.77650000e-08  1.79998938e+00  3.77650000e-08  1.79998938e+00  3.77650000e-08  1.80001545e+00 
 3.77750000e-08  0.00000000e+00  3.77750000e-08  1.80000000e+00  3.77750000e-08  1.80000587e+00  3.77750000e-08  1.80000587e+00  3.77750000e-08  1.79997083e+00 
 3.77850000e-08  0.00000000e+00  3.77850000e-08  1.80000000e+00  3.77850000e-08  1.79998927e+00  3.77850000e-08  1.79998927e+00  3.77850000e-08  1.80001536e+00 
 3.77950000e-08  0.00000000e+00  3.77950000e-08  1.80000000e+00  3.77950000e-08  1.80000593e+00  3.77950000e-08  1.80000593e+00  3.77950000e-08  1.79997100e+00 
 3.78050000e-08  0.00000000e+00  3.78050000e-08  1.80000000e+00  3.78050000e-08  1.79998918e+00  3.78050000e-08  1.79998918e+00  3.78050000e-08  1.80001527e+00 
 3.78150000e-08  0.00000000e+00  3.78150000e-08  1.80000000e+00  3.78150000e-08  1.80000598e+00  3.78150000e-08  1.80000598e+00  3.78150000e-08  1.79997117e+00 
 3.78250000e-08  0.00000000e+00  3.78250000e-08  1.80000000e+00  3.78250000e-08  1.79998908e+00  3.78250000e-08  1.79998908e+00  3.78250000e-08  1.80001518e+00 
 3.78350000e-08  0.00000000e+00  3.78350000e-08  1.80000000e+00  3.78350000e-08  1.80000603e+00  3.78350000e-08  1.80000603e+00  3.78350000e-08  1.79997134e+00 
 3.78450000e-08  0.00000000e+00  3.78450000e-08  1.80000000e+00  3.78450000e-08  1.79998898e+00  3.78450000e-08  1.79998898e+00  3.78450000e-08  1.80001510e+00 
 3.78550000e-08  0.00000000e+00  3.78550000e-08  1.80000000e+00  3.78550000e-08  1.80000608e+00  3.78550000e-08  1.80000608e+00  3.78550000e-08  1.79997151e+00 
 3.78650000e-08  0.00000000e+00  3.78650000e-08  1.80000000e+00  3.78650000e-08  1.79998889e+00  3.78650000e-08  1.79998889e+00  3.78650000e-08  1.80001501e+00 
 3.78750000e-08  0.00000000e+00  3.78750000e-08  1.80000000e+00  3.78750000e-08  1.80000613e+00  3.78750000e-08  1.80000613e+00  3.78750000e-08  1.79997167e+00 
 3.78850000e-08  0.00000000e+00  3.78850000e-08  1.80000000e+00  3.78850000e-08  1.79998880e+00  3.78850000e-08  1.79998880e+00  3.78850000e-08  1.80001492e+00 
 3.78950000e-08  0.00000000e+00  3.78950000e-08  1.80000000e+00  3.78950000e-08  1.80000618e+00  3.78950000e-08  1.80000618e+00  3.78950000e-08  1.79997184e+00 
 3.79050000e-08  0.00000000e+00  3.79050000e-08  1.80000000e+00  3.79050000e-08  1.79998871e+00  3.79050000e-08  1.79998871e+00  3.79050000e-08  1.80001484e+00 
 3.79150000e-08  0.00000000e+00  3.79150000e-08  1.80000000e+00  3.79150000e-08  1.80000623e+00  3.79150000e-08  1.80000623e+00  3.79150000e-08  1.79997200e+00 
 3.79250000e-08  0.00000000e+00  3.79250000e-08  1.80000000e+00  3.79250000e-08  1.79998862e+00  3.79250000e-08  1.79998862e+00  3.79250000e-08  1.80001476e+00 
 3.79350000e-08  0.00000000e+00  3.79350000e-08  1.80000000e+00  3.79350000e-08  1.80000628e+00  3.79350000e-08  1.80000628e+00  3.79350000e-08  1.79997217e+00 
 3.79450000e-08  0.00000000e+00  3.79450000e-08  1.80000000e+00  3.79450000e-08  1.79998854e+00  3.79450000e-08  1.79998854e+00  3.79450000e-08  1.80001467e+00 
 3.79550000e-08  0.00000000e+00  3.79550000e-08  1.80000000e+00  3.79550000e-08  1.80000632e+00  3.79550000e-08  1.80000632e+00  3.79550000e-08  1.79997233e+00 
 3.79650000e-08  0.00000000e+00  3.79650000e-08  1.80000000e+00  3.79650000e-08  1.79998845e+00  3.79650000e-08  1.79998845e+00  3.79650000e-08  1.80001459e+00 
 3.79750000e-08  0.00000000e+00  3.79750000e-08  1.80000000e+00  3.79750000e-08  1.80000637e+00  3.79750000e-08  1.80000637e+00  3.79750000e-08  1.79997249e+00 
