 3.14650000e-08  1.80000000e+00  3.14650000e-08  0.00000000e+00  3.14650000e-08  0.00000000e+00  3.14650000e-08  1.79998739e+00  3.14650000e-08  1.79998239e+00 
 3.14750000e-08  1.80000000e+00  3.14750000e-08  0.00000000e+00  3.14750000e-08  0.00000000e+00  3.14750000e-08  1.79998671e+00  3.14750000e-08  1.79999116e+00 
 3.14850000e-08  1.80000000e+00  3.14850000e-08  0.00000000e+00  3.14850000e-08  0.00000000e+00  3.14850000e-08  1.79998762e+00  3.14850000e-08  1.79998266e+00 
 3.14950000e-08  1.80000000e+00  3.14950000e-08  0.00000000e+00  3.14950000e-08  0.00000000e+00  3.14950000e-08  1.79998695e+00  3.14950000e-08  1.79999137e+00 
 3.15050000e-08  1.80000000e+00  3.15050000e-08  0.00000000e+00  3.15050000e-08  0.00000000e+00  3.15050000e-08  1.79998783e+00  3.15050000e-08  1.79998191e+00 
 3.15150000e-08  1.80000000e+00  3.15150000e-08  0.00000000e+00  3.15150000e-08  0.00000000e+00  3.15150000e-08  1.79998718e+00  3.15150000e-08  1.79998994e+00 
 3.15250000e-08  1.80000000e+00  3.15250000e-08  0.00000000e+00  3.15250000e-08  0.00000000e+00  3.15250000e-08  1.79998805e+00  3.15250000e-08  1.79998221e+00 
 3.15350000e-08  1.80000000e+00  3.15350000e-08  0.00000000e+00  3.15350000e-08  0.00000000e+00  3.15350000e-08  1.79998740e+00  3.15350000e-08  1.79999116e+00 
 3.15450000e-08  1.80000000e+00  3.15450000e-08  0.00000000e+00  3.15450000e-08  0.00000000e+00  3.15450000e-08  1.79998825e+00  3.15450000e-08  1.79998204e+00 
 3.15550000e-08  1.80000000e+00  3.15550000e-08  0.00000000e+00  3.15550000e-08  0.00000000e+00  3.15550000e-08  1.79998761e+00  3.15550000e-08  1.79999009e+00 
 3.15650000e-08  1.80000000e+00  3.15650000e-08  0.00000000e+00  3.15650000e-08  0.00000000e+00  3.15650000e-08  1.79998846e+00  3.15650000e-08  1.79998256e+00 
 3.15750000e-08  1.80000000e+00  3.15750000e-08  0.00000000e+00  3.15750000e-08  0.00000000e+00  3.15750000e-08  1.79998782e+00  3.15750000e-08  1.79999142e+00 
 3.15850000e-08  1.80000000e+00  3.15850000e-08  0.00000000e+00  3.15850000e-08  0.00000000e+00  3.15850000e-08  1.79998863e+00  3.15850000e-08  1.79998248e+00 
 3.15950000e-08  1.80000000e+00  3.15950000e-08  0.00000000e+00  3.15950000e-08  0.00000000e+00  3.15950000e-08  1.79998802e+00  3.15950000e-08  1.79999044e+00 
 3.16050000e-08  1.80000000e+00  3.16050000e-08  0.00000000e+00  3.16050000e-08  0.00000000e+00  3.16050000e-08  1.79998883e+00  3.16050000e-08  1.79998302e+00 
 3.16150000e-08  1.80000000e+00  3.16150000e-08  0.00000000e+00  3.16150000e-08  0.00000000e+00  3.16150000e-08  1.79998822e+00  3.16150000e-08  1.79999176e+00 
 3.16250000e-08  1.80000000e+00  3.16250000e-08  0.00000000e+00  3.16250000e-08  0.00000000e+00  3.16250000e-08  1.79998900e+00  3.16250000e-08  1.79998296e+00 
 3.16350000e-08  1.80000000e+00  3.16350000e-08  0.00000000e+00  3.16350000e-08  0.00000000e+00  3.16350000e-08  1.79998840e+00  3.16350000e-08  1.79999080e+00 
 3.16450000e-08  1.80000000e+00  3.16450000e-08  0.00000000e+00  3.16450000e-08  0.00000000e+00  3.16450000e-08  1.79998918e+00  3.16450000e-08  1.79998348e+00 
 3.16550000e-08  1.80000000e+00  3.16550000e-08  0.00000000e+00  3.16550000e-08  0.00000000e+00  3.16550000e-08  1.79998858e+00  3.16550000e-08  1.79999208e+00 
 3.16650000e-08  1.80000000e+00  3.16650000e-08  0.00000000e+00  3.16650000e-08  0.00000000e+00  3.16650000e-08  1.79998933e+00  3.16650000e-08  1.79998341e+00 
 3.16750000e-08  1.80000000e+00  3.16750000e-08  0.00000000e+00  3.16750000e-08  0.00000000e+00  3.16750000e-08  1.79998876e+00  3.16750000e-08  1.79999115e+00 
 3.16850000e-08  1.80000000e+00  3.16850000e-08  0.00000000e+00  3.16850000e-08  0.00000000e+00  3.16850000e-08  1.79998951e+00  3.16850000e-08  1.79998391e+00 
 3.16950000e-08  1.80000000e+00  3.16950000e-08  0.00000000e+00  3.16950000e-08  0.00000000e+00  3.16950000e-08  1.79998893e+00  3.16950000e-08  1.79999239e+00 
 3.17050000e-08  1.80000000e+00  3.17050000e-08  0.00000000e+00  3.17050000e-08  0.00000000e+00  3.17050000e-08  1.79998965e+00  3.17050000e-08  1.79998385e+00 
 3.17150000e-08  1.80000000e+00  3.17150000e-08  0.00000000e+00  3.17150000e-08  0.00000000e+00  3.17150000e-08  1.79998909e+00  3.17150000e-08  1.79999147e+00 
 3.17250000e-08  1.80000000e+00  3.17250000e-08  0.00000000e+00  3.17250000e-08  0.00000000e+00  3.17250000e-08  1.79998982e+00  3.17250000e-08  1.79998433e+00 
 3.17350000e-08  1.80000000e+00  3.17350000e-08  0.00000000e+00  3.17350000e-08  0.00000000e+00  3.17350000e-08  1.79998926e+00  3.17350000e-08  1.79999268e+00 
 3.17450000e-08  1.80000000e+00  3.17450000e-08  0.00000000e+00  3.17450000e-08  0.00000000e+00  3.17450000e-08  1.79998995e+00  3.17450000e-08  1.79998426e+00 
 3.17550000e-08  1.80000000e+00  3.17550000e-08  0.00000000e+00  3.17550000e-08  0.00000000e+00  3.17550000e-08  1.79998941e+00  3.17550000e-08  1.79999178e+00 
 3.17650000e-08  1.80000000e+00  3.17650000e-08  0.00000000e+00  3.17650000e-08  0.00000000e+00  3.17650000e-08  1.79999011e+00  3.17650000e-08  1.79998472e+00 
 3.17750000e-08  1.80000000e+00  3.17750000e-08  0.00000000e+00  3.17750000e-08  0.00000000e+00  3.17750000e-08  1.79998957e+00  3.17750000e-08  1.79999295e+00 
 3.17850000e-08  1.80000000e+00  3.17850000e-08  0.00000000e+00  3.17850000e-08  0.00000000e+00  3.17850000e-08  1.79999024e+00  3.17850000e-08  1.79998465e+00 
 3.17950000e-08  1.80000000e+00  3.17950000e-08  0.00000000e+00  3.17950000e-08  0.00000000e+00  3.17950000e-08  1.79998971e+00  3.17950000e-08  1.79999206e+00 
 3.18050000e-08  1.80000000e+00  3.18050000e-08  0.00000000e+00  3.18050000e-08  0.00000000e+00  3.18050000e-08  1.79999038e+00  3.18050000e-08  1.79998510e+00 
 3.18150000e-08  1.80000000e+00  3.18150000e-08  0.00000000e+00  3.18150000e-08  0.00000000e+00  3.18150000e-08  1.79998986e+00  3.18150000e-08  1.79999320e+00 
 3.18250000e-08  1.80000000e+00  3.18250000e-08  0.00000000e+00  3.18250000e-08  0.00000000e+00  3.18250000e-08  1.79999050e+00  3.18250000e-08  1.79998502e+00 
 3.18350000e-08  1.80000000e+00  3.18350000e-08  0.00000000e+00  3.18350000e-08  0.00000000e+00  3.18350000e-08  1.79998999e+00  3.18350000e-08  1.79999233e+00 
 3.18450000e-08  1.80000000e+00  3.18450000e-08  0.00000000e+00  3.18450000e-08  0.00000000e+00  3.18450000e-08  1.79999064e+00  3.18450000e-08  1.79998545e+00 
 3.18550000e-08  1.80000000e+00  3.18550000e-08  0.00000000e+00  3.18550000e-08  0.00000000e+00  3.18550000e-08  1.79999013e+00  3.18550000e-08  1.79999343e+00 
 3.18650000e-08  1.80000000e+00  3.18650000e-08  0.00000000e+00  3.18650000e-08  0.00000000e+00  3.18650000e-08  1.79999076e+00  3.18650000e-08  1.79998537e+00 
 3.18750000e-08  1.80000000e+00  3.18750000e-08  0.00000000e+00  3.18750000e-08  0.00000000e+00  3.18750000e-08  1.79999026e+00  3.18750000e-08  1.79999258e+00 
 3.18850000e-08  1.80000000e+00  3.18850000e-08  0.00000000e+00  3.18850000e-08  0.00000000e+00  3.18850000e-08  1.79999089e+00  3.18850000e-08  1.79998579e+00 
 3.18950000e-08  1.80000000e+00  3.18950000e-08  0.00000000e+00  3.18950000e-08  0.00000000e+00  3.18950000e-08  1.79999039e+00  3.18950000e-08  1.79999365e+00 
 3.19050000e-08  1.80000000e+00  3.19050000e-08  0.00000000e+00  3.19050000e-08  0.00000000e+00  3.19050000e-08  1.79999100e+00  3.19050000e-08  1.79998571e+00 
 3.19150000e-08  1.80000000e+00  3.19150000e-08  0.00000000e+00  3.19150000e-08  0.00000000e+00  3.19150000e-08  1.79999051e+00  3.19150000e-08  1.79999282e+00 
 3.19250000e-08  1.80000000e+00  3.19250000e-08  0.00000000e+00  3.19250000e-08  0.00000000e+00  3.19250000e-08  1.79999112e+00  3.19250000e-08  1.79998612e+00 
 3.19350000e-08  1.80000000e+00  3.19350000e-08  0.00000000e+00  3.19350000e-08  0.00000000e+00  3.19350000e-08  1.79999064e+00  3.19350000e-08  1.79999386e+00 
 3.19450000e-08  1.80000000e+00  3.19450000e-08  0.00000000e+00  3.19450000e-08  0.00000000e+00  3.19450000e-08  1.79999122e+00  3.19450000e-08  1.79998603e+00 
 3.19550000e-08  1.80000000e+00  3.19550000e-08  0.00000000e+00  3.19550000e-08  0.00000000e+00  3.19550000e-08  1.79999075e+00  3.19550000e-08  1.79999304e+00 
 3.19650000e-08  1.80000000e+00  3.19650000e-08  0.00000000e+00  3.19650000e-08  0.00000000e+00  3.19650000e-08  1.79999134e+00  3.19650000e-08  1.79998561e+00 
 3.19750000e-08  1.80000000e+00  3.19750000e-08  0.00000000e+00  3.19750000e-08  0.00000000e+00  3.19750000e-08  1.79999087e+00  3.19750000e-08  1.79999276e+00 
 3.19850000e-08  1.80000000e+00  3.19850000e-08  0.00000000e+00  3.19850000e-08  0.00000000e+00  3.19850000e-08  1.79999145e+00  3.19850000e-08  1.79998634e+00 
 3.19950000e-08  1.80000000e+00  3.19950000e-08  0.00000000e+00  3.19950000e-08  0.00000000e+00  3.19950000e-08  1.79999099e+00  3.19950000e-08  1.79999400e+00 
 3.20000000e-08  1.80000000e+00  3.20000000e-08  0.00000000e+00  3.20000000e-08  0.00000000e+00  3.20000000e-08  1.79999152e+00  3.20000000e-08  1.79998702e+00 
 3.20010000e-08  1.80000000e+00  3.20010000e-08  3.60000000e-02  3.20010000e-08  0.00000000e+00  3.20010000e-08  1.79999216e+00  3.20010000e-08  1.80000731e+00 
 3.20030000e-08  1.80000000e+00  3.20030000e-08  1.08000000e-01  3.20030000e-08  0.00000000e+00  3.20030000e-08  1.79999390e+00  3.20030000e-08  1.80003428e+00 
 3.20070000e-08  1.80000000e+00  3.20070000e-08  2.52000000e-01  3.20070000e-08  0.00000000e+00  3.20070000e-08  1.79999442e+00  3.20070000e-08  1.80005395e+00 
 3.20150000e-08  1.80000000e+00  3.20150000e-08  5.40000000e-01  3.20150000e-08  0.00000000e+00  3.20150000e-08  1.79999180e+00  3.20150000e-08  1.80004936e+00 
 3.20250000e-08  1.80000000e+00  3.20250000e-08  9.00000000e-01  3.20250000e-08  0.00000000e+00  3.20250000e-08  1.79998956e+00  3.20250000e-08  1.79999924e+00 
 3.20350000e-08  1.80000000e+00  3.20350000e-08  1.26000000e+00  3.20350000e-08  0.00000000e+00  3.20350000e-08  1.79998166e+00  3.20350000e-08  1.79979127e+00 
 3.20450000e-08  1.80000000e+00  3.20450000e-08  1.62000000e+00  3.20450000e-08  0.00000000e+00  3.20450000e-08  1.79997288e+00  3.20450000e-08  1.79946034e+00 
 3.20500000e-08  1.80000000e+00  3.20500000e-08  1.80000000e+00  3.20500000e-08  0.00000000e+00  3.20500000e-08  1.79997196e+00  3.20500000e-08  1.79928337e+00 
 3.20510000e-08  1.80000000e+00  3.20510000e-08  1.80000000e+00  3.20510000e-08  0.00000000e+00  3.20510000e-08  1.79997158e+00  3.20510000e-08  1.79923784e+00 
 3.20530000e-08  1.80000000e+00  3.20530000e-08  1.80000000e+00  3.20530000e-08  0.00000000e+00  3.20530000e-08  1.79997144e+00  3.20530000e-08  1.79915511e+00 
 3.20570000e-08  1.80000000e+00  3.20570000e-08  1.80000000e+00  3.20570000e-08  0.00000000e+00  3.20570000e-08  1.79997452e+00  3.20570000e-08  1.79904752e+00 
 3.20650000e-08  1.80000000e+00  3.20650000e-08  1.80000000e+00  3.20650000e-08  0.00000000e+00  3.20650000e-08  1.79999560e+00  3.20650000e-08  1.79910189e+00 
 3.20750000e-08  1.80000000e+00  3.20750000e-08  1.80000000e+00  3.20750000e-08  0.00000000e+00  3.20750000e-08  1.80003903e+00  3.20750000e-08  1.79959656e+00 
 3.20850000e-08  1.80000000e+00  3.20850000e-08  1.80000000e+00  3.20850000e-08  0.00000000e+00  3.20850000e-08  1.80004976e+00  3.20850000e-08  1.80002878e+00 
 3.20950000e-08  1.80000000e+00  3.20950000e-08  1.80000000e+00  3.20950000e-08  0.00000000e+00  3.20950000e-08  1.80001462e+00  3.20950000e-08  1.79996083e+00 
 3.21050000e-08  1.80000000e+00  3.21050000e-08  1.80000000e+00  3.21050000e-08  0.00000000e+00  3.21050000e-08  1.79997139e+00  3.21050000e-08  1.79905219e+00 
 3.21150000e-08  1.80000000e+00  3.21150000e-08  1.80000000e+00  3.21150000e-08  0.00000000e+00  3.21150000e-08  1.79993713e+00  3.21150000e-08  1.79707646e+00 
 3.21250000e-08  1.80000000e+00  3.21250000e-08  1.80000000e+00  3.21250000e-08  0.00000000e+00  3.21250000e-08  1.79995865e+00  3.21250000e-08  1.79583393e+00 
 3.21350000e-08  1.80000000e+00  3.21350000e-08  1.80000000e+00  3.21350000e-08  0.00000000e+00  3.21350000e-08  1.80002605e+00  3.21350000e-08  1.80071584e+00 
 3.21450000e-08  1.80000000e+00  3.21450000e-08  1.80000000e+00  3.21450000e-08  0.00000000e+00  3.21450000e-08  1.80005766e+00  3.21450000e-08  1.81088169e+00 
 3.21550000e-08  1.80000000e+00  3.21550000e-08  1.80000000e+00  3.21550000e-08  0.00000000e+00  3.21550000e-08  1.80003614e+00  3.21550000e-08  1.82029380e+00 
 3.21650000e-08  1.80000000e+00  3.21650000e-08  1.80000000e+00  3.21650000e-08  0.00000000e+00  3.21650000e-08  1.80000851e+00  3.21650000e-08  1.82763964e+00 
 3.21750000e-08  1.80000000e+00  3.21750000e-08  1.80000000e+00  3.21750000e-08  0.00000000e+00  3.21750000e-08  1.79999796e+00  3.21750000e-08  1.83384777e+00 
 3.21850000e-08  1.80000000e+00  3.21850000e-08  1.80000000e+00  3.21850000e-08  0.00000000e+00  3.21850000e-08  1.79999629e+00  3.21850000e-08  1.83971931e+00 
 3.21950000e-08  1.80000000e+00  3.21950000e-08  1.80000000e+00  3.21950000e-08  0.00000000e+00  3.21950000e-08  1.79999879e+00  3.21950000e-08  1.84569034e+00 
 3.22050000e-08  1.80000000e+00  3.22050000e-08  1.80000000e+00  3.22050000e-08  0.00000000e+00  3.22050000e-08  1.79999057e+00  3.22050000e-08  1.85051545e+00 
 3.22150000e-08  1.80000000e+00  3.22150000e-08  1.80000000e+00  3.22150000e-08  0.00000000e+00  3.22150000e-08  1.79994564e+00  3.22150000e-08  1.84855166e+00 
 3.22250000e-08  1.80000000e+00  3.22250000e-08  1.80000000e+00  3.22250000e-08  0.00000000e+00  3.22250000e-08  1.79985323e+00  3.22250000e-08  1.82921126e+00 
 3.22350000e-08  1.80000000e+00  3.22350000e-08  1.80000000e+00  3.22350000e-08  0.00000000e+00  3.22350000e-08  1.79973079e+00  3.22350000e-08  1.78240506e+00 
 3.22450000e-08  1.80000000e+00  3.22450000e-08  1.80000000e+00  3.22450000e-08  0.00000000e+00  3.22450000e-08  1.79958355e+00  3.22450000e-08  1.69873004e+00 
 3.22550000e-08  1.80000000e+00  3.22550000e-08  1.80000000e+00  3.22550000e-08  0.00000000e+00  3.22550000e-08  1.79940787e+00  3.22550000e-08  1.56714391e+00 
 3.22650000e-08  1.80000000e+00  3.22650000e-08  1.80000000e+00  3.22650000e-08  0.00000000e+00  3.22650000e-08  1.79930198e+00  3.22650000e-08  1.39301235e+00 
 3.22750000e-08  1.80000000e+00  3.22750000e-08  1.80000000e+00  3.22750000e-08  0.00000000e+00  3.22750000e-08  1.79918098e+00  3.22750000e-08  1.18296866e+00 
 3.22850000e-08  1.80000000e+00  3.22850000e-08  1.80000000e+00  3.22850000e-08  0.00000000e+00  3.22850000e-08  1.79906000e+00  3.22850000e-08  9.48121118e-01 
 3.22950000e-08  1.80000000e+00  3.22950000e-08  1.80000000e+00  3.22950000e-08  0.00000000e+00  3.22950000e-08  1.79968511e+00  3.22950000e-08  6.95493120e-01 
 3.23050000e-08  1.80000000e+00  3.23050000e-08  1.80000000e+00  3.23050000e-08  0.00000000e+00  3.23050000e-08  1.80199054e+00  3.23050000e-08  4.28480715e-01 
 3.23150000e-08  1.80000000e+00  3.23150000e-08  1.80000000e+00  3.23150000e-08  0.00000000e+00  3.23150000e-08  1.80434404e+00  3.23150000e-08  1.97907093e-01 
 3.23250000e-08  1.80000000e+00  3.23250000e-08  1.80000000e+00  3.23250000e-08  0.00000000e+00  3.23250000e-08  1.80519315e+00  3.23250000e-08  6.93988249e-02 
 3.23350000e-08  1.80000000e+00  3.23350000e-08  1.80000000e+00  3.23350000e-08  0.00000000e+00  3.23350000e-08  1.80406251e+00  3.23350000e-08  2.67400899e-02 
 3.23450000e-08  1.80000000e+00  3.23450000e-08  1.80000000e+00  3.23450000e-08  0.00000000e+00  3.23450000e-08  1.80271990e+00  3.23450000e-08  1.45112860e-02 
 3.23550000e-08  1.80000000e+00  3.23550000e-08  1.80000000e+00  3.23550000e-08  0.00000000e+00  3.23550000e-08  1.80177895e+00  3.23550000e-08  1.07056960e-02 
 3.23650000e-08  1.80000000e+00  3.23650000e-08  1.80000000e+00  3.23650000e-08  0.00000000e+00  3.23650000e-08  1.80122014e+00  3.23650000e-08  8.60471280e-03 
 3.23750000e-08  1.80000000e+00  3.23750000e-08  1.80000000e+00  3.23750000e-08  0.00000000e+00  3.23750000e-08  1.80095198e+00  3.23750000e-08  7.32453640e-03 
 3.23850000e-08  1.80000000e+00  3.23850000e-08  1.80000000e+00  3.23850000e-08  0.00000000e+00  3.23850000e-08  1.80089948e+00  3.23850000e-08  6.05798781e-03 
 3.23950000e-08  1.80000000e+00  3.23950000e-08  1.80000000e+00  3.23950000e-08  0.00000000e+00  3.23950000e-08  1.80095594e+00  3.23950000e-08  5.35903398e-03 
 3.24050000e-08  1.80000000e+00  3.24050000e-08  1.80000000e+00  3.24050000e-08  0.00000000e+00  3.24050000e-08  1.80099377e+00  3.24050000e-08  5.15860013e-03 
 3.24150000e-08  1.80000000e+00  3.24150000e-08  1.80000000e+00  3.24150000e-08  0.00000000e+00  3.24150000e-08  1.80098922e+00  3.24150000e-08  4.58663556e-03 
 3.24250000e-08  1.80000000e+00  3.24250000e-08  1.80000000e+00  3.24250000e-08  0.00000000e+00  3.24250000e-08  1.80089976e+00  3.24250000e-08  3.63061556e-03 
 3.24350000e-08  1.80000000e+00  3.24350000e-08  1.80000000e+00  3.24350000e-08  0.00000000e+00  3.24350000e-08  1.80076486e+00  3.24350000e-08  2.76890770e-03 
 3.24450000e-08  1.80000000e+00  3.24450000e-08  1.80000000e+00  3.24450000e-08  0.00000000e+00  3.24450000e-08  1.80062631e+00  3.24450000e-08  2.06697315e-03 
 3.24550000e-08  1.80000000e+00  3.24550000e-08  1.80000000e+00  3.24550000e-08  0.00000000e+00  3.24550000e-08  1.80049454e+00  3.24550000e-08  1.53388082e-03 
 3.24650000e-08  1.80000000e+00  3.24650000e-08  1.80000000e+00  3.24650000e-08  0.00000000e+00  3.24650000e-08  1.80038506e+00  3.24650000e-08  1.12542518e-03 
 3.24750000e-08  1.80000000e+00  3.24750000e-08  1.80000000e+00  3.24750000e-08  0.00000000e+00  3.24750000e-08  1.80029231e+00  3.24750000e-08  8.32081564e-04 
 3.24850000e-08  1.80000000e+00  3.24850000e-08  1.80000000e+00  3.24850000e-08  0.00000000e+00  3.24850000e-08  1.80022211e+00  3.24850000e-08  6.07970467e-04 
 3.24950000e-08  1.80000000e+00  3.24950000e-08  1.80000000e+00  3.24950000e-08  0.00000000e+00  3.24950000e-08  1.80016436e+00  3.24950000e-08  4.52913900e-04 
 3.25050000e-08  1.80000000e+00  3.25050000e-08  1.80000000e+00  3.25050000e-08  0.00000000e+00  3.25050000e-08  1.80012338e+00  3.25050000e-08  3.30817105e-04 
 3.25150000e-08  1.80000000e+00  3.25150000e-08  1.80000000e+00  3.25150000e-08  0.00000000e+00  3.25150000e-08  1.80008937e+00  3.25150000e-08  2.50231708e-04 
 3.25250000e-08  1.80000000e+00  3.25250000e-08  1.80000000e+00  3.25250000e-08  0.00000000e+00  3.25250000e-08  1.80006706e+00  3.25250000e-08  1.82458511e-04 
 3.25350000e-08  1.80000000e+00  3.25350000e-08  1.80000000e+00  3.25350000e-08  0.00000000e+00  3.25350000e-08  1.80004739e+00  3.25350000e-08  1.41211676e-04 
 3.25450000e-08  1.80000000e+00  3.25450000e-08  1.80000000e+00  3.25450000e-08  0.00000000e+00  3.25450000e-08  1.80003596e+00  3.25450000e-08  1.02166313e-04 
 3.25550000e-08  1.80000000e+00  3.25550000e-08  1.80000000e+00  3.25550000e-08  0.00000000e+00  3.25550000e-08  1.80002448e+00  3.25550000e-08  8.17072247e-05 
 3.25650000e-08  1.80000000e+00  3.25650000e-08  1.80000000e+00  3.25650000e-08  0.00000000e+00  3.25650000e-08  1.80001918e+00  3.25650000e-08  5.79673089e-05 
 3.25750000e-08  1.80000000e+00  3.25750000e-08  1.80000000e+00  3.25750000e-08  0.00000000e+00  3.25750000e-08  1.80001229e+00  3.25750000e-08  4.86111284e-05 
 3.25850000e-08  1.80000000e+00  3.25850000e-08  1.80000000e+00  3.25850000e-08  0.00000000e+00  3.25850000e-08  1.80001029e+00  3.25850000e-08  3.31591060e-05 
 3.25950000e-08  1.80000000e+00  3.25950000e-08  1.80000000e+00  3.25950000e-08  0.00000000e+00  3.25950000e-08  1.80000585e+00  3.25950000e-08  2.98088005e-05 
 3.26050000e-08  1.80000000e+00  3.26050000e-08  1.80000000e+00  3.26050000e-08  0.00000000e+00  3.26050000e-08  1.80000563e+00  3.26050000e-08  1.89516297e-05 
 3.26150000e-08  1.80000000e+00  3.26150000e-08  1.80000000e+00  3.26150000e-08  0.00000000e+00  3.26150000e-08  1.80000253e+00  3.26150000e-08  1.89203394e-05 
 3.26250000e-08  1.80000000e+00  3.26250000e-08  1.80000000e+00  3.26250000e-08  0.00000000e+00  3.26250000e-08  1.80000306e+00  3.26250000e-08  1.06656116e-05 
 3.26350000e-08  1.80000000e+00  3.26350000e-08  1.80000000e+00  3.26350000e-08  0.00000000e+00  3.26350000e-08  1.80000054e+00  3.26350000e-08  1.24715917e-05 
 3.26450000e-08  1.80000000e+00  3.26450000e-08  1.80000000e+00  3.26450000e-08  0.00000000e+00  3.26450000e-08  1.80000173e+00  3.26450000e-08  5.72951185e-06 
 3.26550000e-08  1.80000000e+00  3.26550000e-08  1.80000000e+00  3.26550000e-08  0.00000000e+00  3.26550000e-08  1.79999973e+00  3.26550000e-08  8.58860953e-06 
 3.26650000e-08  1.80000000e+00  3.26650000e-08  1.80000000e+00  3.26650000e-08  0.00000000e+00  3.26650000e-08  1.80000116e+00  3.26650000e-08  2.76957902e-06 
 3.26750000e-08  1.80000000e+00  3.26750000e-08  1.80000000e+00  3.26750000e-08  0.00000000e+00  3.26750000e-08  1.79999939e+00  3.26750000e-08  6.20526591e-06 
 3.26850000e-08  1.80000000e+00  3.26850000e-08  1.80000000e+00  3.26850000e-08  0.00000000e+00  3.26850000e-08  1.80000089e+00  3.26850000e-08  9.50812881e-07 
 3.26950000e-08  1.80000000e+00  3.26950000e-08  1.80000000e+00  3.26950000e-08  0.00000000e+00  3.26950000e-08  1.79999918e+00  3.26950000e-08  4.83782394e-06 
 3.27050000e-08  1.80000000e+00  3.27050000e-08  1.80000000e+00  3.27050000e-08  0.00000000e+00  3.27050000e-08  1.80000069e+00  3.27050000e-08  3.16081553e-08 
 3.27150000e-08  1.80000000e+00  3.27150000e-08  1.80000000e+00  3.27150000e-08  0.00000000e+00  3.27150000e-08  1.79999908e+00  3.27150000e-08  3.95854322e-06 
 3.27250000e-08  1.80000000e+00  3.27250000e-08  1.80000000e+00  3.27250000e-08  0.00000000e+00  3.27250000e-08  1.80000059e+00  3.27250000e-08 -6.44566524e-07 
 3.27350000e-08  1.80000000e+00  3.27350000e-08  1.80000000e+00  3.27350000e-08  0.00000000e+00  3.27350000e-08  1.79999904e+00  3.27350000e-08  3.39362775e-06 
 3.27450000e-08  1.80000000e+00  3.27450000e-08  1.80000000e+00  3.27450000e-08  0.00000000e+00  3.27450000e-08  1.80000055e+00  3.27450000e-08 -1.05635345e-06 
 3.27550000e-08  1.80000000e+00  3.27550000e-08  1.80000000e+00  3.27550000e-08  0.00000000e+00  3.27550000e-08  1.79999903e+00  3.27550000e-08  3.01988846e-06 
 3.27650000e-08  1.80000000e+00  3.27650000e-08  1.80000000e+00  3.27650000e-08  0.00000000e+00  3.27650000e-08  1.80000053e+00  3.27650000e-08 -1.40501504e-06 
 3.27750000e-08  1.80000000e+00  3.27750000e-08  1.80000000e+00  3.27750000e-08  0.00000000e+00  3.27750000e-08  1.79999902e+00  3.27750000e-08  2.69039900e-06 
 3.27850000e-08  1.80000000e+00  3.27850000e-08  1.80000000e+00  3.27850000e-08  0.00000000e+00  3.27850000e-08  1.80000051e+00  3.27850000e-08 -1.51937133e-06 
 3.27950000e-08  1.80000000e+00  3.27950000e-08  1.80000000e+00  3.27950000e-08  0.00000000e+00  3.27950000e-08  1.79999902e+00  3.27950000e-08  2.55766039e-06 
 3.28050000e-08  1.80000000e+00  3.28050000e-08  1.80000000e+00  3.28050000e-08  0.00000000e+00  3.28050000e-08  1.80000050e+00  3.28050000e-08 -1.58102874e-06 
 3.28150000e-08  1.80000000e+00  3.28150000e-08  1.80000000e+00  3.28150000e-08  0.00000000e+00  3.28150000e-08  1.79999903e+00  3.28150000e-08  2.45647687e-06 
 3.28250000e-08  1.80000000e+00  3.28250000e-08  1.80000000e+00  3.28250000e-08  0.00000000e+00  3.28250000e-08  1.80000049e+00  3.28250000e-08 -1.61632374e-06 
 3.28350000e-08  1.80000000e+00  3.28350000e-08  1.80000000e+00  3.28350000e-08  0.00000000e+00  3.28350000e-08  1.79999904e+00  3.28350000e-08  2.37671222e-06 
 3.28450000e-08  1.80000000e+00  3.28450000e-08  1.80000000e+00  3.28450000e-08  0.00000000e+00  3.28450000e-08  1.80000049e+00  3.28450000e-08 -1.63348726e-06 
 3.28550000e-08  1.80000000e+00  3.28550000e-08  1.80000000e+00  3.28550000e-08  0.00000000e+00  3.28550000e-08  1.79999905e+00  3.28550000e-08  2.31187057e-06 
 3.28650000e-08  1.80000000e+00  3.28650000e-08  1.80000000e+00  3.28650000e-08  0.00000000e+00  3.28650000e-08  1.80000048e+00  3.28650000e-08 -1.64463761e-06 
 3.28750000e-08  1.80000000e+00  3.28750000e-08  1.80000000e+00  3.28750000e-08  0.00000000e+00  3.28750000e-08  1.79999905e+00  3.28750000e-08  2.25852080e-06 
 3.28850000e-08  1.80000000e+00  3.28850000e-08  1.80000000e+00  3.28850000e-08  0.00000000e+00  3.28850000e-08  1.80000047e+00  3.28850000e-08 -1.64671539e-06 
 3.28950000e-08  1.80000000e+00  3.28950000e-08  1.80000000e+00  3.28950000e-08  0.00000000e+00  3.28950000e-08  1.79999906e+00  3.28950000e-08  2.21346790e-06 
 3.29050000e-08  1.80000000e+00  3.29050000e-08  1.80000000e+00  3.29050000e-08  0.00000000e+00  3.29050000e-08  1.80000047e+00  3.29050000e-08 -1.63956510e-06 
 3.29150000e-08  1.80000000e+00  3.29150000e-08  1.80000000e+00  3.29150000e-08  0.00000000e+00  3.29150000e-08  1.79999913e+00  3.29150000e-08  2.12594599e-06 
