 5.26350000e-08  1.80000000e+00  5.26350000e-08  1.80000000e+00  5.26350000e-08  0.00000000e+00  5.26350000e-08  8.45737820e-09  5.26350000e-08  2.69550004e-09 
 5.26450000e-08  1.80000000e+00  5.26450000e-08  1.80000000e+00  5.26450000e-08  0.00000000e+00  5.26450000e-08 -2.47476295e-09  5.26450000e-08  2.69930247e-09 
 5.26550000e-08  1.80000000e+00  5.26550000e-08  1.80000000e+00  5.26550000e-08  0.00000000e+00  5.26550000e-08  8.44814591e-09  5.26550000e-08  2.69546315e-09 
 5.26650000e-08  1.80000000e+00  5.26650000e-08  1.80000000e+00  5.26650000e-08  0.00000000e+00  5.26650000e-08 -2.45351309e-09  5.26650000e-08  2.69926339e-09 
 5.26750000e-08  1.80000000e+00  5.26750000e-08  1.80000000e+00  5.26750000e-08  0.00000000e+00  5.26750000e-08  8.43561817e-09  5.26750000e-08  2.69542831e-09 
 5.26850000e-08  1.80000000e+00  5.26850000e-08  1.80000000e+00  5.26850000e-08  0.00000000e+00  5.26850000e-08 -2.43408706e-09  5.26850000e-08  2.69922490e-09 
 5.26950000e-08  1.80000000e+00  5.26950000e-08  1.80000000e+00  5.26950000e-08  0.00000000e+00  5.26950000e-08  8.42081754e-09  5.26950000e-08  2.69539554e-09 
 5.27050000e-08  1.80000000e+00  5.27050000e-08  1.80000000e+00  5.27050000e-08  0.00000000e+00  5.27050000e-08 -2.41567129e-09  5.27050000e-08  2.69918734e-09 
 5.27150000e-08  1.80000000e+00  5.27150000e-08  1.80000000e+00  5.27150000e-08  0.00000000e+00  5.27150000e-08  8.40447945e-09  5.27150000e-08  2.69536422e-09 
 5.27250000e-08  1.80000000e+00  5.27250000e-08  1.80000000e+00  5.27250000e-08  0.00000000e+00  5.27250000e-08 -2.39784221e-09  5.27250000e-08  2.69915075e-09 
 5.27350000e-08  1.80000000e+00  5.27350000e-08  1.80000000e+00  5.27350000e-08  0.00000000e+00  5.27350000e-08  8.38712151e-09  5.27350000e-08  2.69533433e-09 
 5.27450000e-08  1.80000000e+00  5.27450000e-08  1.80000000e+00  5.27450000e-08  0.00000000e+00  5.27450000e-08 -2.38035898e-09  5.27450000e-08  2.69911545e-09 
 5.27550000e-08  1.80000000e+00  5.27550000e-08  1.80000000e+00  5.27550000e-08  0.00000000e+00  5.27550000e-08  8.36909301e-09  5.27550000e-08  2.69530539e-09 
 5.27650000e-08  1.80000000e+00  5.27650000e-08  1.80000000e+00  5.27650000e-08  0.00000000e+00  5.27650000e-08 -2.36307252e-09  5.27650000e-08  2.69908083e-09 
 5.27750000e-08  1.80000000e+00  5.27750000e-08  1.80000000e+00  5.27750000e-08  0.00000000e+00  5.27750000e-08  8.35062291e-09  5.27750000e-08  2.69527796e-09 
 5.27850000e-08  1.80000000e+00  5.27850000e-08  1.80000000e+00  5.27850000e-08  0.00000000e+00  5.27850000e-08 -2.34588785e-09  5.27850000e-08  2.69904722e-09 
 5.27950000e-08  1.80000000e+00  5.27950000e-08  1.80000000e+00  5.27950000e-08  0.00000000e+00  5.27950000e-08  8.33185865e-09  5.27950000e-08  2.69525122e-09 
 5.28050000e-08  1.80000000e+00  5.28050000e-08  1.80000000e+00  5.28050000e-08  0.00000000e+00  5.28050000e-08 -2.32874371e-09  5.28050000e-08  2.69901475e-09 
 5.28150000e-08  1.80000000e+00  5.28150000e-08  1.80000000e+00  5.28150000e-08  0.00000000e+00  5.28150000e-08  8.31289291e-09  5.28150000e-08  2.69522553e-09 
 5.28250000e-08  1.80000000e+00  5.28250000e-08  1.80000000e+00  5.28250000e-08  0.00000000e+00  5.28250000e-08 -2.31160135e-09  5.28250000e-08  2.69898341e-09 
 5.28350000e-08  1.80000000e+00  5.28350000e-08  1.80000000e+00  5.28350000e-08  0.00000000e+00  5.28350000e-08  8.29378480e-09  5.28350000e-08  2.69520096e-09 
 5.28450000e-08  1.80000000e+00  5.28450000e-08  1.80000000e+00  5.28450000e-08  0.00000000e+00  5.28450000e-08 -2.29443617e-09  5.28450000e-08  2.69895201e-09 
 5.28550000e-08  1.80000000e+00  5.28550000e-08  1.80000000e+00  5.28550000e-08  0.00000000e+00  5.28550000e-08  8.27456944e-09  5.28550000e-08  2.69517733e-09 
 5.28650000e-08  1.80000000e+00  5.28650000e-08  1.80000000e+00  5.28650000e-08  0.00000000e+00  5.28650000e-08 -2.27723336e-09  5.28650000e-08  2.69892266e-09 
 5.28750000e-08  1.80000000e+00  5.28750000e-08  1.80000000e+00  5.28750000e-08  0.00000000e+00  5.28750000e-08  8.25527064e-09  5.28750000e-08  2.69515394e-09 
 5.28850000e-08  1.80000000e+00  5.28850000e-08  1.80000000e+00  5.28850000e-08  0.00000000e+00  5.28850000e-08 -2.25998461e-09  5.28850000e-08  2.69889407e-09 
 5.28950000e-08  1.80000000e+00  5.28950000e-08  1.80000000e+00  5.28950000e-08  0.00000000e+00  5.28950000e-08  8.23590118e-09  5.28950000e-08  2.69513137e-09 
 5.29050000e-08  1.80000000e+00  5.29050000e-08  1.80000000e+00  5.29050000e-08  0.00000000e+00  5.29050000e-08 -2.24268506e-09  5.29050000e-08  2.69886643e-09 
 5.29150000e-08  1.80000000e+00  5.29150000e-08  1.80000000e+00  5.29150000e-08  0.00000000e+00  5.29150000e-08  8.21647011e-09  5.29150000e-08  2.69510990e-09 
 5.29250000e-08  1.80000000e+00  5.29250000e-08  1.80000000e+00  5.29250000e-08  0.00000000e+00  5.29250000e-08 -2.22533355e-09  5.29250000e-08  2.69883913e-09 
 5.29350000e-08  1.80000000e+00  5.29350000e-08  1.80000000e+00  5.29350000e-08  0.00000000e+00  5.29350000e-08  8.19698206e-09  5.29350000e-08  2.69508870e-09 
 5.29450000e-08  1.80000000e+00  5.29450000e-08  1.80000000e+00  5.29450000e-08  0.00000000e+00  5.29450000e-08 -2.20792978e-09  5.29450000e-08  2.69881263e-09 
 5.29550000e-08  1.80000000e+00  5.29550000e-08  1.80000000e+00  5.29550000e-08  0.00000000e+00  5.29550000e-08  8.17744074e-09  5.29550000e-08  2.69506866e-09 
 5.29650000e-08  1.80000000e+00  5.29650000e-08  1.80000000e+00  5.29650000e-08  0.00000000e+00  5.29650000e-08 -2.19047398e-09  5.29650000e-08  2.69878712e-09 
 5.29750000e-08  1.80000000e+00  5.29750000e-08  1.80000000e+00  5.29750000e-08  0.00000000e+00  5.29750000e-08  8.15784777e-09  5.29750000e-08  2.69504914e-09 
 5.29850000e-08  1.80000000e+00  5.29850000e-08  1.80000000e+00  5.29850000e-08  0.00000000e+00  5.29850000e-08 -2.17296741e-09  5.29850000e-08  2.69876234e-09 
 5.29950000e-08  1.80000000e+00  5.29950000e-08  1.80000000e+00  5.29950000e-08  0.00000000e+00  5.29950000e-08  8.13820474e-09  5.29950000e-08  2.69503027e-09 
 5.30050000e-08  1.80000000e+00  5.30050000e-08  1.80000000e+00  5.30050000e-08  0.00000000e+00  5.30050000e-08 -2.15541162e-09  5.30050000e-08  2.69873789e-09 
 5.30150000e-08  1.80000000e+00  5.30150000e-08  1.80000000e+00  5.30150000e-08  0.00000000e+00  5.30150000e-08  8.11851282e-09  5.30150000e-08  2.69501188e-09 
 5.30250000e-08  1.80000000e+00  5.30250000e-08  1.80000000e+00  5.30250000e-08  0.00000000e+00  5.30250000e-08 -2.13780805e-09  5.30250000e-08  2.69871452e-09 
 5.30350000e-08  1.80000000e+00  5.30350000e-08  1.80000000e+00  5.30350000e-08  0.00000000e+00  5.30350000e-08  8.09877277e-09  5.30350000e-08  2.69499431e-09 
 5.30450000e-08  1.80000000e+00  5.30450000e-08  1.80000000e+00  5.30450000e-08  0.00000000e+00  5.30450000e-08 -2.12015801e-09  5.30450000e-08  2.69869163e-09 
 5.30550000e-08  1.80000000e+00  5.30550000e-08  1.80000000e+00  5.30550000e-08  0.00000000e+00  5.30550000e-08  8.07898559e-09  5.30550000e-08  2.69497728e-09 
 5.30650000e-08  1.80000000e+00  5.30650000e-08  1.80000000e+00  5.30650000e-08  0.00000000e+00  5.30650000e-08 -2.10246307e-09  5.30650000e-08  2.69866950e-09 
 5.30750000e-08  1.80000000e+00  5.30750000e-08  1.80000000e+00  5.30750000e-08  0.00000000e+00  5.30750000e-08  8.05915173e-09  5.30750000e-08  2.69496076e-09 
 5.30850000e-08  1.80000000e+00  5.30850000e-08  1.80000000e+00  5.30850000e-08  0.00000000e+00  5.30850000e-08 -2.08472458e-09  5.30850000e-08  2.69864782e-09 
 5.30950000e-08  1.80000000e+00  5.30950000e-08  1.80000000e+00  5.30950000e-08  0.00000000e+00  5.30950000e-08  8.03927260e-09  5.30950000e-08  2.69494472e-09 
 5.31050000e-08  1.80000000e+00  5.31050000e-08  1.80000000e+00  5.31050000e-08  0.00000000e+00  5.31050000e-08 -2.06694350e-09  5.31050000e-08  2.69862657e-09 
 5.31150000e-08  1.80000000e+00  5.31150000e-08  1.80000000e+00  5.31150000e-08  0.00000000e+00  5.31150000e-08  8.01593257e-09  5.31150000e-08  2.69492930e-09 
 5.31250000e-08  1.80000000e+00  5.31250000e-08  1.80000000e+00  5.31250000e-08  0.00000000e+00  5.31250000e-08 -2.04722091e-09  5.31250000e-08  2.69860618e-09 
 5.31350000e-08  1.80000000e+00  5.31350000e-08  1.80000000e+00  5.31350000e-08  0.00000000e+00  5.31350000e-08  7.99875071e-09  5.31350000e-08  2.69491434e-09 
 5.31450000e-08  1.80000000e+00  5.31450000e-08  1.80000000e+00  5.31450000e-08  0.00000000e+00  5.31450000e-08 -2.03059211e-09  5.31450000e-08  2.69858602e-09 
 5.31550000e-08  1.80000000e+00  5.31550000e-08  1.80000000e+00  5.31550000e-08  0.00000000e+00  5.31550000e-08  7.97939037e-09  5.31550000e-08  2.69489991e-09 
 5.31650000e-08  1.80000000e+00  5.31650000e-08  1.80000000e+00  5.31650000e-08  0.00000000e+00  5.31650000e-08 -2.01317959e-09  5.31650000e-08  2.69856655e-09 
 5.31750000e-08  1.80000000e+00  5.31750000e-08  1.80000000e+00  5.31750000e-08  0.00000000e+00  5.31750000e-08  7.95949962e-09  5.31750000e-08  2.69488579e-09 
 5.31850000e-08  1.80000000e+00  5.31850000e-08  1.80000000e+00  5.31850000e-08  0.00000000e+00  5.31850000e-08 -1.99541517e-09  5.31850000e-08  2.69854750e-09 
 5.31950000e-08  1.80000000e+00  5.31950000e-08  1.80000000e+00  5.31950000e-08  0.00000000e+00  5.31950000e-08  7.93943942e-09  5.31950000e-08  2.69487236e-09 
 5.32050000e-08  1.80000000e+00  5.32050000e-08  1.80000000e+00  5.32050000e-08  0.00000000e+00  5.32050000e-08 -1.97751598e-09  5.32050000e-08  2.69852902e-09 
 5.32150000e-08  1.80000000e+00  5.32150000e-08  1.80000000e+00  5.32150000e-08  0.00000000e+00  5.32150000e-08  7.91934037e-09  5.32150000e-08  2.69485909e-09 
 5.32250000e-08  1.80000000e+00  5.32250000e-08  1.80000000e+00  5.32250000e-08  0.00000000e+00  5.32250000e-08 -1.95961593e-09  5.32250000e-08  2.69851095e-09 
 5.32350000e-08  1.80000000e+00  5.32350000e-08  1.80000000e+00  5.32350000e-08  0.00000000e+00  5.32350000e-08  7.89924350e-09  5.32350000e-08  2.69484643e-09 
 5.32450000e-08  1.80000000e+00  5.32450000e-08  1.80000000e+00  5.32450000e-08  0.00000000e+00  5.32450000e-08 -1.94167472e-09  5.32450000e-08  2.69849337e-09 
 5.32550000e-08  1.80000000e+00  5.32550000e-08  1.80000000e+00  5.32550000e-08  0.00000000e+00  5.32550000e-08  7.87911521e-09  5.32550000e-08  2.69483399e-09 
 5.32650000e-08  1.80000000e+00  5.32650000e-08  1.80000000e+00  5.32650000e-08  0.00000000e+00  5.32650000e-08 -1.92369496e-09  5.32650000e-08  2.69847607e-09 
 5.32750000e-08  1.80000000e+00  5.32750000e-08  1.80000000e+00  5.32750000e-08  0.00000000e+00  5.32750000e-08  7.85895428e-09  5.32750000e-08  2.69482204e-09 
 5.32850000e-08  1.80000000e+00  5.32850000e-08  1.80000000e+00  5.32850000e-08  0.00000000e+00  5.32850000e-08 -1.90567807e-09  5.32850000e-08  2.69845942e-09 
 5.32950000e-08  1.80000000e+00  5.32950000e-08  1.80000000e+00  5.32950000e-08  0.00000000e+00  5.32950000e-08  7.83875977e-09  5.32950000e-08  2.69481059e-09 
 5.33050000e-08  1.80000000e+00  5.33050000e-08  1.80000000e+00  5.33050000e-08  0.00000000e+00  5.33050000e-08 -1.88762647e-09  5.33050000e-08  2.69844309e-09 
 5.33150000e-08  1.80000000e+00  5.33150000e-08  1.80000000e+00  5.33150000e-08  0.00000000e+00  5.33150000e-08  7.81853144e-09  5.33150000e-08  2.69479936e-09 
 5.33250000e-08  1.80000000e+00  5.33250000e-08  1.80000000e+00  5.33250000e-08  0.00000000e+00  5.33250000e-08 -1.86954135e-09  5.33250000e-08  2.69842706e-09 
 5.33350000e-08  1.80000000e+00  5.33350000e-08  1.80000000e+00  5.33350000e-08  0.00000000e+00  5.33350000e-08  7.79827012e-09  5.33350000e-08  2.69478860e-09 
 5.33450000e-08  1.80000000e+00  5.33450000e-08  1.80000000e+00  5.33450000e-08  0.00000000e+00  5.33450000e-08 -1.85142430e-09  5.33450000e-08  2.69841133e-09 
 5.33550000e-08  1.80000000e+00  5.33550000e-08  1.80000000e+00  5.33550000e-08  0.00000000e+00  5.33550000e-08  7.77797640e-09  5.33550000e-08  2.69477806e-09 
 5.33650000e-08  1.80000000e+00  5.33650000e-08  1.80000000e+00  5.33650000e-08  0.00000000e+00  5.33650000e-08 -1.83327620e-09  5.33650000e-08  2.69839610e-09 
 5.33750000e-08  1.80000000e+00  5.33750000e-08  1.80000000e+00  5.33750000e-08  0.00000000e+00  5.33750000e-08  7.75765012e-09  5.33750000e-08  2.69476802e-09 
 5.33850000e-08  1.80000000e+00  5.33850000e-08  1.80000000e+00  5.33850000e-08  0.00000000e+00  5.33850000e-08 -1.81510040e-09  5.33850000e-08  2.69838122e-09 
 5.33950000e-08  1.80000000e+00  5.33950000e-08  1.80000000e+00  5.33950000e-08  0.00000000e+00  5.33950000e-08  7.73729400e-09  5.33950000e-08  2.69475832e-09 
 5.34050000e-08  1.80000000e+00  5.34050000e-08  1.80000000e+00  5.34050000e-08  0.00000000e+00  5.34050000e-08 -1.79689593e-09  5.34050000e-08  2.69836659e-09 
 5.34150000e-08  1.80000000e+00  5.34150000e-08  1.80000000e+00  5.34150000e-08  0.00000000e+00  5.34150000e-08  7.71690763e-09  5.34150000e-08  2.69474863e-09 
 5.34250000e-08  1.80000000e+00  5.34250000e-08  1.80000000e+00  5.34250000e-08  0.00000000e+00  5.34250000e-08 -1.77866422e-09  5.34250000e-08  2.69835217e-09 
 5.34350000e-08  1.80000000e+00  5.34350000e-08  1.80000000e+00  5.34350000e-08  0.00000000e+00  5.34350000e-08  7.69615697e-09  5.34350000e-08  2.69473958e-09 
 5.34450000e-08  1.80000000e+00  5.34450000e-08  1.80000000e+00  5.34450000e-08  0.00000000e+00  5.34450000e-08 -1.75995923e-09  5.34450000e-08  2.69833834e-09 
 5.34550000e-08  1.80000000e+00  5.34550000e-08  1.80000000e+00  5.34550000e-08  0.00000000e+00  5.34550000e-08  7.67597613e-09  5.34550000e-08  2.69473055e-09 
 5.34650000e-08  1.80000000e+00  5.34650000e-08  1.80000000e+00  5.34650000e-08  0.00000000e+00  5.34650000e-08 -1.74211590e-09  5.34650000e-08  2.69832462e-09 
 5.34750000e-08  1.80000000e+00  5.34750000e-08  1.80000000e+00  5.34750000e-08  0.00000000e+00  5.34750000e-08  7.65555171e-09  5.34750000e-08  2.69472194e-09 
 5.34850000e-08  1.80000000e+00  5.34850000e-08  1.80000000e+00  5.34850000e-08  0.00000000e+00  5.34850000e-08 -1.72383517e-09  5.34850000e-08  2.69831137e-09 
 5.34950000e-08  1.80000000e+00  5.34950000e-08  1.80000000e+00  5.34950000e-08  0.00000000e+00  5.34950000e-08  7.63507540e-09  5.34950000e-08  2.69471368e-09 
 5.35050000e-08  1.80000000e+00  5.35050000e-08  1.80000000e+00  5.35050000e-08  0.00000000e+00  5.35050000e-08 -1.70550425e-09  5.35050000e-08  2.69829832e-09 
 5.35150000e-08  1.80000000e+00  5.35150000e-08  1.80000000e+00  5.35150000e-08  0.00000000e+00  5.35150000e-08  7.61455678e-09  5.35150000e-08  2.69470550e-09 
 5.35250000e-08  1.80000000e+00  5.35250000e-08  1.80000000e+00  5.35250000e-08  0.00000000e+00  5.35250000e-08 -1.68714564e-09  5.35250000e-08  2.69828533e-09 
 5.35350000e-08  1.80000000e+00  5.35350000e-08  1.80000000e+00  5.35350000e-08  0.00000000e+00  5.35350000e-08  7.59400718e-09  5.35350000e-08  2.69469766e-09 
 5.35450000e-08  1.80000000e+00  5.35450000e-08  1.80000000e+00  5.35450000e-08  0.00000000e+00  5.35450000e-08 -1.66876408e-09  5.35450000e-08  2.69827293e-09 
 5.35550000e-08  1.80000000e+00  5.35550000e-08  1.80000000e+00  5.35550000e-08  0.00000000e+00  5.35550000e-08  7.57343013e-09  5.35550000e-08  2.69468994e-09 
 5.35650000e-08  1.80000000e+00  5.35650000e-08  1.80000000e+00  5.35650000e-08  0.00000000e+00  5.35650000e-08 -1.65036063e-09  5.35650000e-08  2.69826052e-09 
 5.35750000e-08  1.80000000e+00  5.35750000e-08  1.80000000e+00  5.35750000e-08  0.00000000e+00  5.35750000e-08  7.55282863e-09  5.35750000e-08  2.69468264e-09 
 5.35850000e-08  1.80000000e+00  5.35850000e-08  1.80000000e+00  5.35850000e-08  0.00000000e+00  5.35850000e-08 -1.63193613e-09  5.35850000e-08  2.69824887e-09 
 5.35950000e-08  1.80000000e+00  5.35950000e-08  1.80000000e+00  5.35950000e-08  0.00000000e+00  5.35950000e-08  7.53220284e-09  5.35950000e-08  2.69467569e-09 
 5.36050000e-08  1.80000000e+00  5.36050000e-08  1.80000000e+00  5.36050000e-08  0.00000000e+00  5.36050000e-08 -1.61349143e-09  5.36050000e-08  2.69823686e-09 
 5.36150000e-08  1.80000000e+00  5.36150000e-08  1.80000000e+00  5.36150000e-08  0.00000000e+00  5.36150000e-08  7.51155709e-09  5.36150000e-08  2.69466878e-09 
 5.36250000e-08  1.80000000e+00  5.36250000e-08  1.80000000e+00  5.36250000e-08  0.00000000e+00  5.36250000e-08 -1.59503799e-09  5.36250000e-08  2.69822540e-09 
 5.36350000e-08  1.80000000e+00  5.36350000e-08  1.80000000e+00  5.36350000e-08  0.00000000e+00  5.36350000e-08  7.49092759e-09  5.36350000e-08  2.69466233e-09 
 5.36450000e-08  1.80000000e+00  5.36450000e-08  1.80000000e+00  5.36450000e-08  0.00000000e+00  5.36450000e-08 -1.57626308e-09  5.36450000e-08  2.69821420e-09 
 5.36550000e-08  1.80000000e+00  5.36550000e-08  1.80000000e+00  5.36550000e-08  0.00000000e+00  5.36550000e-08  7.46981562e-09  5.36550000e-08  2.69465556e-09 
 5.36650000e-08  1.80000000e+00  5.36650000e-08  1.80000000e+00  5.36650000e-08  0.00000000e+00  5.36650000e-08 -1.55807786e-09  5.36650000e-08  2.69820305e-09 
 5.36750000e-08  1.80000000e+00  5.36750000e-08  1.80000000e+00  5.36750000e-08  0.00000000e+00  5.36750000e-08  7.44960599e-09  5.36750000e-08  2.69464930e-09 
 5.36850000e-08  1.80000000e+00  5.36850000e-08  1.80000000e+00  5.36850000e-08  0.00000000e+00  5.36850000e-08 -1.53967659e-09  5.36850000e-08  2.69819215e-09 
 5.36950000e-08  1.80000000e+00  5.36950000e-08  1.80000000e+00  5.36950000e-08  0.00000000e+00  5.36950000e-08  7.42894537e-09  5.36950000e-08  2.69464341e-09 
 5.37050000e-08  1.80000000e+00  5.37050000e-08  1.80000000e+00  5.37050000e-08  0.00000000e+00  5.37050000e-08 -1.52118262e-09  5.37050000e-08  2.69818164e-09 
 5.37150000e-08  1.80000000e+00  5.37150000e-08  1.80000000e+00  5.37150000e-08  0.00000000e+00  5.37150000e-08  7.40821446e-09  5.37150000e-08  2.69463747e-09 
 5.37250000e-08  1.80000000e+00  5.37250000e-08  1.80000000e+00  5.37250000e-08  0.00000000e+00  5.37250000e-08 -1.50263937e-09  5.37250000e-08  2.69817098e-09 
 5.37350000e-08  1.80000000e+00  5.37350000e-08  1.80000000e+00  5.37350000e-08  0.00000000e+00  5.37350000e-08  7.38751168e-09  5.37350000e-08  2.69463183e-09 
 5.37450000e-08  1.80000000e+00  5.37450000e-08  1.80000000e+00  5.37450000e-08  0.00000000e+00  5.37450000e-08 -1.48413229e-09  5.37450000e-08  2.69816098e-09 
 5.37550000e-08  1.80000000e+00  5.37550000e-08  1.80000000e+00  5.37550000e-08  0.00000000e+00  5.37550000e-08  7.36678464e-09  5.37550000e-08  2.69462646e-09 
 5.37650000e-08  1.80000000e+00  5.37650000e-08  1.80000000e+00  5.37650000e-08  0.00000000e+00  5.37650000e-08 -1.46560540e-09  5.37650000e-08  2.69815064e-09 
 5.37750000e-08  1.80000000e+00  5.37750000e-08  1.80000000e+00  5.37750000e-08  0.00000000e+00  5.37750000e-08  7.34603732e-09  5.37750000e-08  2.69462099e-09 
 5.37850000e-08  1.80000000e+00  5.37850000e-08  1.80000000e+00  5.37850000e-08  0.00000000e+00  5.37850000e-08 -1.44705969e-09  5.37850000e-08  2.69814078e-09 
 5.37950000e-08  1.80000000e+00  5.37950000e-08  1.80000000e+00  5.37950000e-08  0.00000000e+00  5.37950000e-08  7.32527200e-09  5.37950000e-08  2.69461591e-09 
 5.38050000e-08  1.80000000e+00  5.38050000e-08  1.80000000e+00  5.38050000e-08  0.00000000e+00  5.38050000e-08 -1.42849729e-09  5.38050000e-08  2.69813116e-09 
 5.38150000e-08  1.80000000e+00  5.38150000e-08  1.80000000e+00  5.38150000e-08  0.00000000e+00  5.38150000e-08  7.30449004e-09  5.38150000e-08  2.69461107e-09 
 5.38250000e-08  1.80000000e+00  5.38250000e-08  1.80000000e+00  5.38250000e-08  0.00000000e+00  5.38250000e-08 -1.40991963e-09  5.38250000e-08  2.69812156e-09 
 5.38350000e-08  1.80000000e+00  5.38350000e-08  1.80000000e+00  5.38350000e-08  0.00000000e+00  5.38350000e-08  7.33860102e-09  5.38350000e-08  2.69460606e-09 
 5.38450000e-08  1.80000000e+00  5.38450000e-08  1.80000000e+00  5.38450000e-08  0.00000000e+00  5.38450000e-08 -1.42267344e-09  5.38450000e-08  2.69811212e-09 
 5.38550000e-08  1.80000000e+00  5.38550000e-08  1.80000000e+00  5.38550000e-08  0.00000000e+00  5.38550000e-08  7.24887046e-09  5.38550000e-08  2.69460144e-09 
 5.38650000e-08  1.80000000e+00  5.38650000e-08  1.80000000e+00  5.38650000e-08  0.00000000e+00  5.38650000e-08 -1.37983622e-09  5.38650000e-08  2.69810297e-09 
 5.38750000e-08  1.80000000e+00  5.38750000e-08  1.80000000e+00  5.38750000e-08  0.00000000e+00  5.38750000e-08  7.23848662e-09  5.38750000e-08  2.69459693e-09 
 5.38850000e-08  1.80000000e+00  5.38850000e-08  1.80000000e+00  5.38850000e-08  0.00000000e+00  5.38850000e-08 -1.35390329e-09  5.38850000e-08  2.69809395e-09 
 5.38950000e-08  1.80000000e+00  5.38950000e-08  1.80000000e+00  5.38950000e-08  0.00000000e+00  5.38950000e-08  7.22023882e-09  5.38950000e-08  2.69459293e-09 
 5.39050000e-08  1.80000000e+00  5.39050000e-08  1.80000000e+00  5.39050000e-08  0.00000000e+00  5.39050000e-08 -1.33366690e-09  5.39050000e-08  2.69808497e-09 
 5.39150000e-08  1.80000000e+00  5.39150000e-08  1.80000000e+00  5.39150000e-08  0.00000000e+00  5.39150000e-08  7.19963156e-09  5.39150000e-08  2.69458855e-09 
 5.39250000e-08  1.80000000e+00  5.39250000e-08  1.80000000e+00  5.39250000e-08  0.00000000e+00  5.39250000e-08 -1.31481027e-09  5.39250000e-08  2.69807642e-09 
 5.39350000e-08  1.80000000e+00  5.39350000e-08  1.80000000e+00  5.39350000e-08  0.00000000e+00  5.39350000e-08  7.17856058e-09  5.39350000e-08  2.69458460e-09 
 5.39450000e-08  1.80000000e+00  5.39450000e-08  1.80000000e+00  5.39450000e-08  0.00000000e+00  5.39450000e-08 -1.29621152e-09  5.39450000e-08  2.69806767e-09 
 5.39550000e-08  1.80000000e+00  5.39550000e-08  1.80000000e+00  5.39550000e-08  0.00000000e+00  5.39550000e-08  7.15743791e-09  5.39550000e-08  2.69458067e-09 
 5.39650000e-08  1.80000000e+00  5.39650000e-08  1.80000000e+00  5.39650000e-08  0.00000000e+00  5.39650000e-08 -1.27761714e-09  5.39650000e-08  2.69805913e-09 
 5.39750000e-08  1.80000000e+00  5.39750000e-08  1.80000000e+00  5.39750000e-08  0.00000000e+00  5.39750000e-08  7.13633562e-09  5.39750000e-08  2.69457704e-09 
 5.39850000e-08  1.80000000e+00  5.39850000e-08  1.80000000e+00  5.39850000e-08  0.00000000e+00  5.39850000e-08 -1.25898138e-09  5.39850000e-08  2.69805090e-09 
 5.39950000e-08  1.80000000e+00  5.39950000e-08  1.80000000e+00  5.39950000e-08  0.00000000e+00  5.39950000e-08  7.11525689e-09  5.39950000e-08  2.69457346e-09 
 5.40050000e-08  1.80000000e+00  5.40050000e-08  1.80000000e+00  5.40050000e-08  0.00000000e+00  5.40050000e-08 -1.24030429e-09  5.40050000e-08  2.69804278e-09 
 5.40150000e-08  1.80000000e+00  5.40150000e-08  1.80000000e+00  5.40150000e-08  0.00000000e+00  5.40150000e-08  7.09419487e-09  5.40150000e-08  2.69456978e-09 
 5.40250000e-08  1.80000000e+00  5.40250000e-08  1.80000000e+00  5.40250000e-08  0.00000000e+00  5.40250000e-08 -1.22159365e-09  5.40250000e-08  2.69803455e-09 
 5.40350000e-08  1.80000000e+00  5.40350000e-08  1.80000000e+00  5.40350000e-08  0.00000000e+00  5.40350000e-08  7.07314214e-09  5.40350000e-08  2.69456657e-09 
 5.40450000e-08  1.80000000e+00  5.40450000e-08  1.80000000e+00  5.40450000e-08  0.00000000e+00  5.40450000e-08 -1.20285685e-09  5.40450000e-08  2.69802645e-09 
 5.40550000e-08  1.80000000e+00  5.40550000e-08  1.80000000e+00  5.40550000e-08  0.00000000e+00  5.40550000e-08  7.05209428e-09  5.40550000e-08  2.69456325e-09 
 5.40650000e-08  1.80000000e+00  5.40650000e-08  1.80000000e+00  5.40650000e-08  0.00000000e+00  5.40650000e-08 -1.18410001e-09  5.40650000e-08  2.69801872e-09 
 5.40750000e-08  1.80000000e+00  5.40750000e-08  1.80000000e+00  5.40750000e-08  0.00000000e+00  5.40750000e-08  7.03104763e-09  5.40750000e-08  2.69456042e-09 
 5.40850000e-08  1.80000000e+00  5.40850000e-08  1.80000000e+00  5.40850000e-08  0.00000000e+00  5.40850000e-08 -1.16532776e-09  5.40850000e-08  2.69801108e-09 
 5.40950000e-08  1.80000000e+00  5.40950000e-08  1.80000000e+00  5.40950000e-08  0.00000000e+00  5.40950000e-08  7.01000023e-09  5.40950000e-08  2.69455728e-09 
 5.41050000e-08  1.80000000e+00  5.41050000e-08  1.80000000e+00  5.41050000e-08  0.00000000e+00  5.41050000e-08 -1.14654278e-09  5.41050000e-08  2.69800335e-09 
 5.41150000e-08  1.80000000e+00  5.41150000e-08  1.80000000e+00  5.41150000e-08  0.00000000e+00  5.41150000e-08  6.98895064e-09  5.41150000e-08  2.69455437e-09 
 5.41250000e-08  1.80000000e+00  5.41250000e-08  1.80000000e+00  5.41250000e-08  0.00000000e+00  5.41250000e-08 -1.12774810e-09  5.41250000e-08  2.69799591e-09 
 5.41350000e-08  1.80000000e+00  5.41350000e-08  1.80000000e+00  5.41350000e-08  0.00000000e+00  5.41350000e-08  6.96789809e-09  5.41350000e-08  2.69455162e-09 
